T_1a-lh,T_1b-lh,T_2a-LH,T_sat.lh,S.H_lh coil,D_coil lh,H_coil lh,S_coil lh,T_1a-ctr,T_1b-ctr,T_2a-CTR,T_sat.ctr,S.H_ctr coil,D_coil ctr,H_coil ctr,S_coil ctr,T_1a-rh,T_1b-rh,T_2a-RH,T_sat.rh,S.H_rh coil,D_coil rh,H_coil rh,S_coil rh,P_suction,T_2b,T_sat.comp.in,S.H_total,D_comp.in,H_comp.in,S_comp.in,T_3a,rpm,T_3b,P_disch,T_4a,T_sat.cond,S.C,T_waterin,T_waterout,T_4b-lh,T_sat.txv.lh,S.C-txv.lh,H_txv.lh,T_4b-ctr,T_sat.txv.ctr,S.C-txv.ctr,H_txv.ctr,T_4b-rh,T_sat.txv.rh,S.C-txv.rh,H_txv.rh,m_dot,qc
,25.167682833333334,,,,,,,,,,,,,,,,,,,,,,,43.926402,42.078198,22.7453075874295,19.332890412570624,8.409980851453144,587.4339197747003,2.4452088278009634,120.822818,,121.614514,140.716741,83.333467,85.49487948262977,2.16141248262968,84.005987,79.757498,70.141243,85.49487948262977,15.353636482629735,254.84484101249618,70.444066,85.49487948262977,15.050813482629769,255.29458602391793,69.917716,85.49487948262977,15.577163482629771,254.5130589523903,-106.68647831149289,-15252.234027657922
,25.135623666666664,,,,,,,,,,,,,,,,,,,,,,,43.312377,42.184699,22.150196128162428,20.03450287183773,8.310645567200883,587.7011154496818,2.4479837546955827,120.923638,,121.844403,144.265487,84.625248,87.14784149298514,2.5225934929851292,84.769578,80.513106,70.37904,87.14784149298514,16.76880149298512,255.20128657731865,70.651674,87.14784149298514,16.49616749298516,255.60629288409322,70.082721,87.14784149298514,17.065120492985034,254.76137426241007,-107.66402006932888,-15390.214058905276
,25.155289,,,,,,,,,,,,,,,,,,,,,,,43.734535,42.243948,22.55985356302009,19.684094436979933,8.375971363603556,587.643497575799,2.4465259073447028,121.349471,,122.413927,146.546637,85.53319,88.19615929697503,2.6629692969748704,85.760307,81.375825,71.286083,88.19615929697503,16.91007629697491,256.55160710151443,71.449614,88.19615929697503,16.746545296975,256.7949609448367,70.930988,88.19615929697503,17.26517129697489,256.02349009118547,-111.33587345952586,-15851.691066889982
,25.118149333333335,,,,,,,,,,,,,,,,,,,,,,,43.540773,42.20657,22.372104957668864,19.834465042331157,8.346202803844065,587.6602715306266,2.4471591055805404,121.577958,,122.936083,149.198713,86.472325,89.40137959147854,2.9290545914785637,86.739708,82.561194,72.220972,89.40137959147854,17.180407591478456,257.9460332710188,72.246839,89.40137959147854,17.154540591478554,257.98459412220734,71.809772,89.40137959147854,17.591607591478464,257.3333452419196,-106.62851725148974,-15122.741239811321
,25.087123166666668,,,,,,,,,,,,,,,,,,,,,,,43.690769,42.174884,22.51748660686609,19.65739739313392,8.370588628037268,587.5896222391435,2.4464619333190503,122.33321,,123.594355,151.190354,87.670615,90.2971181873256,2.626503187325466,87.875326,83.682638,73.061921,90.2971181873256,17.23519718732547,259.2021502227426,73.136321,90.2971181873256,17.160797187325556,259.31326232604414,72.638739,90.2971181873256,17.65837918732551,258.5705097562669,-107.41602920283944,-15172.338600051431
,24.6241445,,,,,,,,,,,,,,,,,,,,,,,44.019813,42.062256,22.835432115796095,19.226823884203963,8.425113199625851,587.3934645665805,2.444789204925561,123.351078,,124.793243,146.28453,87.351611,88.07626046756683,0.7246494675668032,88.691518,81.804047,74.088322,88.07626046756683,13.987938467566732,260.7340267122389,74.113218,88.07626046756683,13.9630424675668,260.77130685404654,73.546173,88.07626046756683,14.530087467566783,259.92272365425896,-175.11630424661206,-24611.16232736538
,24.73129283333333,,,,,,,,,,,,,,,,,,,,,,,42.778451,42.038209,21.628872987254532,20.409336012745495,8.22969088644252,587.7058820099711,2.4495976431794784,121.860884,,122.601754,137.554353,82.261911,83.99842741950043,1.7365164195003557,83.686698,78.585691,70.486193,83.99842741950043,13.512234419500453,255.35431133929595,70.79623,83.99842741950043,13.202197419500418,255.8152351778796,70.100993,83.99842741950043,13.897434419500348,254.78208995779727,-126.88885465237882,-18131.64193350666
,24.585048666666665,,,,,,,,,,,,,,,,,,,,,,,43.401656,41.607817,22.237017013238265,19.370799986761778,8.337441874999183,587.1286646331035,2.4456639802902647,121.621653,,122.541939,131.622454,80.72637,81.12889096201584,0.4025209620157398,83.485803,76.330489,70.983463,81.12889096201584,10.145427962015845,256.0887962791352,71.214379,81.12889096201584,9.914511962015842,256.432596496414,70.497348,81.12889096201584,10.63154296201576,255.365626933812,-176.39357225566155,-25112.87118175408
,24.505218666666668,,,,,,,,,,,,,,,,,,,,,,,43.812787,41.483663,22.63554499173373,18.848118008266304,8.4052605757266,586.8991548638742,2.4436236902681387,122.300694,,123.096559,123.411665,80.894067,77.0127950971545,-3.8812719028456173,84.66966,74.844006,72.39985,77.0127950971545,4.612945097154499,258.195107412321,72.567141,77.0127950971545,4.445654097154431,258.44512129621364,71.820532,77.0127950971545,5.1922630971545,257.33006750593603,-1995.7614041840486,-282196.67747202376
,24.346414,,,,,,,,,,,,,,,,,,,,,,,43.338218,41.370044,22.17533592444398,19.194708075556115,8.33265989338634,586.9199138568335,2.445102691935301,122.596125,,123.706273,135.197139,84.034504,82.86811047010677,-1.1663935298933665,86.720956,77.301845,73.777722,82.86811047010677,9.090388470106792,260.26305944132224,73.715642,82.86811047010677,9.152468470106736,260.1700951211074,73.083365,82.86811047010677,9.784745470106657,259.22402408013016,-2014.8360424680536,-283269.82337727805
,24.411216333333332,,,,,,,,,,,,,,,,,,,,,,,42.918635,41.527076,21.76609776164971,19.760978238350297,8.26291214904137,587.1826846491982,2.4472988602017924,123.036473,,124.211305,138.346601,85.46783,84.3754428823996,-1.0923871176004696,87.628501,78.673701,73.987706,84.3754428823996,10.387736882399588,260.5791957531857,73.955178,84.3754428823996,10.420264882399488,260.5304718545299,73.389283,84.3754428823996,10.986159882399477,259.6834000224337,-1956.1338420241393,-274919.33318997594
,24.395185666666666,,,,,,,,,,,,,,,,,,,,,,,43.024041,41.465749,21.869114195075518,19.596634804924587,8.280895807290756,587.0959328752729,2.446671729519846,123.216783,,124.455367,147.362881,87.57658,88.56863230820277,0.9920523082026989,88.291204,81.842744,73.624304,88.56863230820277,14.944328308202751,260.0402151129463,73.692087,88.56863230820277,14.876545308202775,260.14160403311433,73.11364,88.56863230820277,15.45499230820269,259.2768765913822,-164.2888675698038,-23114.80465630507
,24.420960833333336,,,,,,,,,,,,,,,,,,,,,,,42.67795,41.390128,21.53033926962754,19.859788730372465,8.227911856047642,587.1177687121487,2.447788591831174,122.586778,,123.923693,152.625245,87.580779,90.9375933330526,3.3568143330526254,87.190314,83.209381,72.23373,90.9375933330526,18.703863333052528,257.967659000855,72.328186,90.9375933330526,18.60940733305257,258.1084470528713,71.773211,90.9375933330526,19.164382333052608,257.2816777438615,-101.96334942956449,-14435.946372912467
,24.453338833333333,,,,,,,,,,,,,,,,,,,,,,,44.620675,41.450085,23.41260490407957,18.037480095920454,8.534203599507958,586.647489469505,2.440357494092206,121.969657,,122.971679,148.748807,85.880831,89.19793286201475,3.3171018620146926,85.315134,82.44853,70.372382,89.19793286201475,18.825550862014733,255.19564111761613,70.608225,89.19793286201475,18.589707862014656,255.54586035641546,70.09752,89.19793286201475,19.100412862014764,254.78771134271716,-72.85840407412071,-10382.280288174823
,24.8149245,,,,,,,,,,,,,,,,,,,,,,,44.387712,41.491044,23.1893478594797,18.301696140520356,8.49626922516852,586.7499164669221,2.441402913801152,120.499254,,121.324325,142.469497,83.393115,86.31470653866461,2.921591538664541,83.320264,80.338725,69.351408,86.31470653866461,16.96329853866455,253.67503802201122,69.609202,86.31470653866461,16.705504538664535,254.0571691356325,69.078661,86.31470653866461,17.236045538664598,253.27097861971893,-75.04476234116272,-10745.812053156085
,24.8700245,,,,,,,,,,,,,,,,,,,,,,,43.254671,41.544714,22.094025733446074,19.450688266553946,8.31559960324061,587.1085055009382,2.446028657086686,121.218539,,122.31251,148.693917,85.973064,89.17308365551239,3.2000196555123805,85.626717,82.273343,71.029961,89.17308365551239,18.143122655512276,256.17253504344535,71.166164,89.17308365551239,18.006919655512263,256.3750672364269,70.687266,89.17308365551239,18.485817655512324,255.66322426719617,-85.46103701232374,-12162.245195820771
,24.859114166666668,,,,,,,,,,,,,,,,,,,,,,,43.476363,41.819127,22.30959042575531,19.509536574244784,8.344583430054687,587.309292996513,2.4460907488982158,121.303563,,122.534749,149.190542,86.501736,89.39768832557942,2.8959523255793442,86.200166,82.677391,71.466936,89.39768832557942,17.93075232557944,256.8229462685909,71.666287,89.39768832557942,17.73140132557942,257.11967949186834,71.154864,89.39768832557942,18.242824325579285,256.3586946360407,-89.98341541618608,-12786.651055390741
,24.837143333333334,,,,,,,,,,,,,,,,,,,,,,,43.4632,42.025111,22.296808416146586,19.728302583853463,8.3379582581752,587.5086790956226,2.446845305345621,121.776808,,123.136812,150.224498,87.132768,89.8637141324604,2.7309461324603377,87.1536,83.384182,72.363971,89.8637141324604,17.499743132460345,258.15999598774397,72.540076,89.8637141324604,17.323638132460225,258.42263148146765,72.041457,89.8637141324604,17.82225713246039,257.679283417174,-96.46126421771751,-13660.675365050125
,24.723201833333334,,,,,,,,,,,,,,,,,,,,,,,43.25914,41.87949,22.098377304337987,19.781112695662056,8.308945382473883,587.4254007297369,2.4471530271410007,122.199811,,123.680526,149.710386,87.717217,89.63226110621807,1.9150441062180334,88.171336,83.129853,73.381497,89.63226110621807,16.25076410621798,259.6786187273442,73.455303,89.63226110621807,16.176958106218002,259.7889364124336,72.943828,89.63226110621807,16.688433106217975,259.0248175314089,-129.1206548576982,-18202.942203418468
,24.755402,,,,,,,,,,,,,,,,,,,,,,,44.479468,41.820801,23.27735946629299,18.543441533707075,8.503365747104889,587.0389414412356,2.44217341492066,122.243276,,123.539847,144.12025,86.595846,87.08072489855054,0.4848788985504939,88.036659,80.911594,73.819214,87.08072489855054,13.261510898550375,260.3299817720049,73.902741,87.08072489855054,13.177983898550451,260.455009727198,73.40185,87.08072489855054,13.678874898550442,259.705607561883,-180.9611534906768,-25429.337735802714
,24.861248333333332,,,,,,,,,,,,,,,,,,,,,,,44.580321,42.08671,23.373979186389352,18.712730813610698,8.51333887737374,587.2648346700645,2.442690735384046,122.348979,,123.416823,138.37157,85.00278,84.38730188985309,-0.6154781101469325,87.586559,78.934109,74.064247,84.38730188985309,10.323054889853097,260.69387402207514,74.092497,84.38730188985309,10.294804889852935,260.7362002799866,73.508308,84.38730188985309,10.878993889853087,259.8614873938287,-1900.7220180356787,-267062.9840217571
,24.90139333333333,,,,,,,,,,,,,,,,,,,,,,,43.40676,41.92237,22.241977467556033,19.680392532444035,8.331310217604933,587.4262597248169,2.446717099443465,121.934805,,122.865056,133.268833,83.103567,81.93373888927047,-1.169828110729577,86.229357,77.183276,73.253927,81.93373888927047,8.679811889270422,259.4779836647366,73.310696,81.93373888927047,8.623042889270403,259.56291625392083,72.688516,81.93373888927047,9.245222889270371,258.63267299254323,-1927.494491451796,-271957.76525318396
,24.987132000000003,,,,,,,,,,,,,,,,,,,,,,,45.506768,42.125399,24.25583805752093,17.869560942479087,8.659592972846328,587.0499186154725,2.439251071823225,121.455011,,122.364311,130.447348,81.741713,80.5503620110927,-1.1913509889072542,84.910622,76.020642,72.273156,80.5503620110927,8.27720601109262,258.010473509115,72.428535,80.5503620110927,8.121827011092625,258.24249021219873,71.706461,80.5503620110927,8.843901011092601,257.1649647171516,-1860.5789814385632,-263350.01598757075
,24.995214500000003,,,,,,,,,,,,,,,,,,,,,,,44.028991,42.311308,22.844281419115532,19.46702658088451,8.421003174614322,587.6280256099889,2.4456035547448214,121.106182,,121.828595,135.258536,81.736286,82.89771573711907,1.1614297371190219,83.517694,77.876153,70.544151,82.89771573711907,12.353564737118973,255.43841037211624,70.78216,82.89771573711907,12.115555737119042,255.79232879371622,70.144694,82.89771573711907,12.753021737119024,254.84484363758645,-140.16041280840216,-20020.885798960717
,24.914315666666667,,,,,,,,,,,,,,,,,,,,,,,43.791852,42.028746,22.615302452944356,19.413443547055692,8.389805569868146,587.4232768704818,2.4455668658891607,121.124648,,121.825706,137.201331,82.737779,83.82996825153063,1.0921892515305216,83.641813,78.945955,69.91176,83.82996825153063,13.918208251530576,254.50082192585782,70.236858,83.82996825153063,13.59311025153047,254.98353670221962,69.665036,83.82996825153063,14.164932251530605,254.13471229896427,-117.27381000060656,-16782.662534925646
,24.919840500000003,,,,,,,,,,,,,,,,,,,,,,,43.802733,42.149809,22.625824221458913,19.523984778541138,8.38883528030336,587.5355066270685,2.445937396116965,121.263577,,121.980682,141.780906,83.709846,85.9934300025948,2.2835840025947847,84.143789,79.929159,70.028829,85.9934300025948,15.964601002594714,254.67898859671115,70.278636,85.9934300025948,15.714794002594726,255.04985230414263,69.716387,85.9934300025948,16.27704300259478,254.21542664832054,-105.92735334015723,-15159.083540427157
,24.912895666666667,,,,,,,,,,,,,,,,,,,,,,,43.638552,42.186537,22.46690770507273,19.71962929492736,8.362083459939452,587.6148133167883,2.446706632192156,121.105806,,122.102417,142.473774,84.325367,86.31669883919747,1.9913318391974144,84.665559,80.327979,70.312577,86.31669883919747,16.004121839197477,255.10090557006342,70.530775,86.31669883919747,15.785923839197324,255.42501976774872,70.014268,86.31669883919747,16.302430839197417,254.65804827528734,-109.3956816181514,-15639.72570761959
,24.837212833333336,,,,,,,,,,,,,,,,,,,,,,,43.983186,42.006546,22.800106551330543,19.206439448669585,8.42056255338143,587.3503657111987,2.444742145029414,121.439612,,122.3836,144.970981,85.078188,87.47322567089168,2.3950376708916226,85.254689,80.991804,70.723286,87.47322567089168,16.74993967089164,255.7133514876397,70.944196,87.47322567089168,16.52902967089168,256.0417367774651,70.426132,87.47322567089168,17.047093670891627,255.27188404296732,-107.90555859066146,-15385.9252522691
,24.776456333333332,,,,,,,,,,,,,,,,,,,,,,,43.710442,42.214245,22.536533669249774,19.677711330750242,8.372824101082434,587.6217493153521,2.446519049641353,121.694784,,122.969371,146.492623,85.67605,88.17146268486755,2.4954126848675173,85.990264,81.674013,71.400882,88.17146268486755,16.77058068486748,256.7223873962474,71.574647,88.17146268486755,16.596815684867487,256.9810413709926,71.003721,88.17146268486755,17.16774168486746,256.13158101446624,-109.54759882416352,-15588.758398994129
,24.703180833333334,,,,,,,,,,,,,,,,,,,,,,,43.457322,42.044737,22.29109985011695,19.753637149883172,8.336597444516142,587.5289266152396,2.446935388798651,121.930147,,123.147444,148.965254,86.295904,89.29586091840119,2.999956918401074,86.570151,82.394585,72.023612,89.29586091840119,17.27224891840107,257.651714557668,72.103222,89.29586091840119,17.192638918401144,257.7703483543203,71.60363,89.29586091840119,17.69223091840114,257.02621505440675,-106.34071253461191,-15088.348443224806
,24.726071,,,,,,,,,,,,,,,,,,,,,,,43.663033,41.906946,22.490624927840475,19.416321072159622,8.372144182506009,587.3422829846328,2.44565650538925,122.550435,,123.729567,144.544694,86.583737,87.27674200611436,0.6930050061143674,87.937358,81.031705,73.728987,87.27674200611436,13.547755006114324,260.19519200838994,73.785465,87.27674200611436,13.491277006114284,260.27970852888376,73.248861,87.27674200611436,14.027881006114285,259.47715008278334,-175.25855943897164,-24664.368166000175
,24.767127833333333,,,,,,,,,,,,,,,,,,,,,,,43.845336,41.758828,22.66700661937126,19.091821380628755,8.404275503151089,587.1520329504887,2.4444358296584365,121.906763,,123.030416,151.377945,87.231593,90.38108073228821,3.149487732288128,86.762496,83.236153,71.709265,90.38108073228821,18.671815732288156,257.1854547049455,71.806782,90.38108073228821,18.57429873228822,257.3306474981522,71.275606,90.38108073228821,19.105474732288076,256.5401656797159,-90.30813645182543,-12816.918668931505
,24.796250666666666,,,,,,,,,,,,,,,,,,,,,,,44.119098,41.666858,22.931106481705513,18.73575151829458,8.449694768789929,586.9902640959295,2.4430509413100845,120.931673,,122.004868,149.352296,86.012157,89.47073598079945,3.458578980799416,85.231126,82.366755,70.147568,89.47073598079945,19.323167980799393,254.86256162971722,70.409018,89.47073598079945,19.061717980799436,255.2506068285649,69.901159,89.47073598079945,19.569576980799297,254.49704607423604,-73.10711215642432,-10438.121677737643
,24.781442666666667,,,,,,,,,,,,,,,,,,,,,,,43.760571,41.562676,22.585046023406118,18.977629976593914,8.39522875979099,586.9884638356247,2.4440983582912827,120.713477,,121.587027,145.68075,84.598572,87.79952125646405,3.200949256464014,84.193824,81.443822,69.673182,87.79952125646405,18.126339256463986,254.15528892961814,69.927616,87.79952125646405,17.871905256463982,254.53262031737006,69.464458,87.79952125646405,18.335063256464014,253.84590495418456,-69.65810625960582,-9966.35062127308
,24.790854,,,,,,,,,,,,,,,,,,,,,,,43.935243,41.803957,22.75384213566,19.05011486434006,8.41750012692713,587.1705930153234,2.444237898348339,120.531181,,121.130691,140.508552,82.4521,85.39705291701985,2.9449529170197364,83.13665,79.380314,69.62403,85.39705291701985,15.773022917019796,254.0771810259409,70.012244,85.39705291701985,15.384808917019768,254.65314677733477,69.371933,85.39705291701985,16.025119917019868,253.7034278776353,-94.05731468576607,-13465.986412428896
